Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1.0499918334905858,5.40498712955274,10.1109506857046,2.22724083445898,86860,5,5,1.0822174269430807,17.015701505482834,17.796064773259925,10.140664673015142,2.140614362453092,14385,5,5
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.0452545340139103,5.80697889590352,10.088911420335,2.17275378418711,54172,5,5,1.122240371868818,18.4562350625924,17.642952181526333,9.960792751752685,2.22817193534802,76283,5,5
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1.0489186030360351,4.55326257925868,10.2169775631395,2.26652496389625,41410,3,7,1.5411142327773037,21.50314114607708,28.069991890440843,9.96864734595092,2.1313430258524715,18386,3,7
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1.0167268602835715,5.09098062888091,9.83781412284202,2.21573924061055,64389,4,6,1.324531628427216,20.366389131557792,22.239915599511654,10.150842617844168,2.258088402529962,15968,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1.0590982002666913,5.75422898036436,10.0706020124039,2.31286146295183,72202,5,5,1.1151186065505092,18.50741871217999,17.362682191633425,10.009500433792311,2.314986305188389,67775,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1.0158217376463667,5.21688126779904,10.115141523494,2.32958566904483,75404,4,6,1.31542327040168,18.91415109399435,23.39916442541205,10.17096243516799,2.149845924011965,95435,4,6
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1.0516889461697598,5.65114450480511,10.0836378924727,2.16037162273296,56746,5,5,1.078974819871761,17.677238741245798,17.030222361207723,10.010851475877622,2.290603665537267,12655,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1.04054330694283,5.7285620802436,10.1348524696627,2.13591250603987,52469,5,5,1.1275005799874267,17.865166228789338,18.403226510494807,10.178781281281475,2.2056198267813976,73448,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1.0515619007113797,4.802830488023689,10.1438207423628,2.23006984118178,56174,4,6,1.2888046128138295,20.986862243830167,20.470208990895287,9.98159733390766,2.3113792996344227,35507,4,6
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1.0195839913405254,5.36868921708925,10.0646168377875,2.11328740827529,97402,5,5,1.1267672371378923,17.75014503109229,18.494658215688226,9.786943792875128,2.033383973699624,53541,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1.085135405740752,5.80278713894693,10.1860169583005,2.1351694525509,91930,5,5,1.1137869338767372,19.331360057581687,16.49590483497835,10.16906158165688,2.1189114148282355,97710,5,5
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1.0222888364722829,5.32074942365577,10.1059235958522,2.24677463975044,33229,5,5,1.08044519960709,18.47781973756199,16.27693917623048,10.11149406843104,2.246736125435301,24752,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1.03846767404691,5.04643012260772,10.2148674078439,2.25380797593858,57395,4,6,1.343378069591779,20.164419601399143,23.04811996628724,10.088889171967264,2.1494314561770587,36757,4,6
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1.0390454318426448,5.86491818013063,9.97123736529581,2.21325561413971,44188,5,5,1.0912265764486007,18.212256723377845,16.889307519386154,9.921593363150508,2.1228982943460672,1788,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1.063903805970713,5.6832500834164,10.1107506865248,2.24628535792429,8705,5,5,1.1188676456298088,18.264171124549364,17.726525390597992,10.129742400571942,2.1164822178277376,92236,5,5
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1.0529442131292739,5.46501887730337,10.0904442811642,2.21231442828252,67139,5,5,1.1834652264772991,18.42755418442054,19.64105738795062,10.14397832747152,2.1664400449542454,20975,5,5
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1.051701597600107,5.64034158621866,10.0802396796718,2.12082501174438,42783,5,5,1.0853241819200463,18.606196227660813,16.305505263222212,10.18294294347486,2.300761641119974,19798,5,5
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1.0029113015074038,4.29051579409122,10.0649780651249,2.10483254169018,65204,3,7,1.565256252711461,21.711960488958635,28.637750649631226,10.210076551554716,2.2826431279067085,65657,3,7
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1.0308006184143146,4.90647381980532,10.1380977227451,2.19891203360658,99842,4,6,1.3343211037691487,19.07459734024766,23.846606152485148,10.187131843836063,2.180812333531118,38448,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.0422478444539922,5.20573427763356,10.0281715722547,2.22776436052451,66523,4,6,1.3683832351646286,21.093262858122085,22.923619679850898,10.148929277653124,2.2664934144876923,51696,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1.0798489701169955,5.69650545177509,10.0978168279851,2.19662473299615,85867,5,5,1.0722420147086482,17.54602711367079,16.944859357933687,9.963158985897747,2.2201554059276973,57828,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.0507399105812938,4.9206587704954705,10.1892700443857,2.24957053952428,79730,4,6,1.336768190670548,20.11869203091643,22.881227083238134,10.339453364511357,2.230726078679842,70770,4,6
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1.0658726019396474,5.83070068949438,10.1478913684157,2.30388502365204,85421,5,5,1.0891155509525252,17.845935714039097,17.187723018844668,9.914208462644742,2.192064857139828,14701,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1.0299205059383332,5.58672407156663,10.1048955142512,2.36168625442379,23766,5,5,1.0744999686094936,17.068877579688586,17.4946406584237,9.924739193205216,2.260598079105374,4274,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1.0105763911423065,5.07573065515975,9.77580548401585,2.22587136577803,63840,4,6,1.297406725201592,19.274015155535743,22.45976085079197,10.126716111729802,2.239087591443892,90526,4,6
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1.0511872447007444,5.22993837572409,10.1098512211705,2.19698593902267,49937,5,5,1.1308568482901635,18.58287457814807,17.793479486480525,10.190049993114227,2.1927529338660183,33263,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.0421127877437482,5.9809321996631,10.1461028263424,2.13284223614807,97771,5,5,1.075879424123492,18.227469338259954,16.38042194518471,10.16598558474202,2.1680996403873385,75379,5,5
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1.0401351401930252,5.96181688316345,9.99073884533173,2.22590689531507,4666,5,5,1.1388036007714517,18.51825524028769,18.11372258641157,10.04905058999262,2.353095353150975,82258,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1.074651310882386,5.29119633831373,10.2752889135991,2.2843400767626,19815,4,6,1.2780126924676154,18.708197290892144,22.40172946118308,9.996009540036194,2.1641809679347768,92255,4,6
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1.0340814735363189,5.90220772122038,9.95207293846191,2.15496533606443,85370,5,5,1.1024715277471295,18.11596490031622,17.347316504521174,10.0736187137564,2.207217028867412,40989,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1.0745324907471359,6.00384520939237,10.2774348153879,2.16420400530726,89452,5,5,1.0913351042606074,17.780540675464366,17.32451458928123,9.9919958164716,2.1968874941526746,45587,5,5
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1.0207558045100955,5.44183426085499,9.96741515597128,2.14360940110285,81742,5,5,1.0994258653366715,18.534432389574896,16.830878972129582,10.06171116060019,2.069601486665188,61073,5,5
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.0379197936903246,5.22896484965517,9.97391937859482,2.0956624216162,40022,5,5,1.1188208522946557,18.244370599380964,17.744820711168693,10.046951706266237,2.2380132170777185,98114,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1.0575451522268913,5.30915205415991,10.1221248355453,2.17522322826847,87454,4,6,1.2988273505816923,19.613210049546822,22.166263316175105,10.074695312951452,2.2221794285141434,49119,4,6
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1.0798075503992226,5.30709590076931,10.2265632988229,2.16115374798752,37874,5,5,1.121828297147629,18.598792939773052,17.48713906697259,9.978130075435898,2.2683052465034064,99688,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1.0663683259136332,6.00016342941725,10.1165525115151,2.20560211950861,74687,5,5,1.1404094702902134,18.89811527439793,17.78551867330761,10.140050849459598,2.1238360076153304,80200,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1.0537341553241244,5.28332041036428,10.163918764218,2.14241430325323,40656,5,5,1.113664612994653,19.02339598014691,16.799934207748322,10.143688576805634,2.18213881656056,31745,5,5
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1.047859116514095,5.10484542333636,10.0950743186281,2.14256165286896,26892,5,5,1.0893481537012626,17.974684902781654,17.066455979551236,9.926464510413028,2.158653865809062,39126,5,5
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1.0726681013858814,5.85509873558534,10.114940340841,2.29598934632891,54607,5,5,1.0952526280412862,17.995161721188406,17.235908814471482,10.121911205403228,2.233173615488005,630,5,5
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1.061740396445057,4.86729383107749,10.1510372907921,2.26839181661788,53071,3,7,1.5370221737414658,21.42199079779218,28.01951267962985,10.1018301360907,2.212466430103195,87967,3,7
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1.0900234634632149,5.57780794550056,10.1213567329909,2.20852853905082,77316,4,6,1.3133758655574614,19.742916350834665,22.5045401488032,10.010150368866604,2.29836151265826,95588,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1.0486964479351355,4.94581140043809,10.1011259217938,2.07113624221132,54720,4,6,1.3273267225714822,20.72746255265728,21.968752173996084,9.838124147497656,2.207206622392958,64082,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1.0914428985286204,5.41921697686764,10.1420197153406,2.24276850086659,44120,5,5,1.1768901086836077,18.23659462595899,19.620514656585133,10.222540976780657,2.2039467101686747,11838,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1.0291046553049943,4.7232851644561,10.3161142712687,2.23565475026491,1185,4,6,1.3655389933002837,19.90342085295807,24.02197075116304,10.142196850190963,2.2089005135085493,33093,4,6
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1.0447569103885288,5.24210541056487,10.2692963902638,2.19322534815793,31291,5,5,1.1100197157429808,17.965631558921245,17.740452955344743,10.116799327700663,2.162753149774698,42281,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1.041821602974398,5.58921020637515,10.1142359735754,2.16300663541206,96851,5,5,1.1143251167057886,17.92359867923559,17.920977979327965,10.156522082345026,2.350503644031149,79576,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1.044532974367528,5.03827150055956,10.1746775459013,2.17978806137737,86898,4,6,1.3217539064757755,20.16510416718028,22.351849380888897,10.094766415865935,2.1574007574470646,80960,4,6
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1.065230084433183,5.07322006201069,10.2208807646541,2.15279549717349,44116,5,5,1.1134639408384992,18.491245785539697,17.32562936658845,10.090067166065957,2.203878273860058,85994,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.0899958447961093,5.66245799408944,10.1078525498389,2.21486239158754,78823,5,5,1.1479840829109471,18.46832545142182,18.458961608532924,10.250898512534512,2.2077094847683805,34493,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1.0553296446182856,5.05267917998441,10.0887549862466,2.24256142418736,12289,5,5,1.1184735154830043,18.609205177254942,17.36881332494199,10.074422944622048,2.160733466657054,64821,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1.0191016888548734,4.88391988595047,9.90417134622276,2.06713523808459,10839,4,6,1.346710568669288,19.97584102861709,23.34389527802597,9.993116077621522,2.146659116134395,54663,4,6
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1.101287123464397,5.66596009276854,10.1359428402555,2.28128498009,54228,5,5,1.1032699612395886,18.526302603188302,16.962662069573476,9.971605007929847,2.224752304400232,17393,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.1005715569219865,5.59857831715269,10.0869040496122,2.10403053232666,5387,5,5,1.105029125655338,18.639185125502856,16.90636671630861,10.1515277920151,2.0726052979607026,10393,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1.0856434164264317,5.74744625822914,10.0867338934916,2.25624699095133,55222,5,5,1.1584549337699241,18.674190398718626,18.589913278458685,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1.0517540814945425,5.52284356255,10.2380651295677,2.05170766226971,46571,5,5,1.1024234198236333,18.73611158451052,16.725622329270827,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1.058377219869575,5.06724055364294,10.0207068063955,2.17520843837201,43391,4,6,1.3793968922490385,21.224498933594703,23.146660708730305,10.076399370294377,2.2219502540820413,52666,4,6
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1.084366765735624,5.98499368727622,10.1835971238365,2.27013455753616,32124,5,5,1.0989468676332736,18.436880478932224,16.913022928988106,9.92200927182452,2.1476058243811216,14985,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1.0685535872377774,5.7265470130808,10.1971780407626,2.19053363087603,33713,5,5,1.0855896640697082,17.938498340613023,16.98174293378773,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1.0450869338308153,5.4992027509678,10.0942274543935,2.17170237086966,99342,5,5,1.1221156758456916,18.148706400146263,17.946469737973896,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1.059213726500515,5.34999090572549,10.0002384851888,2.23671066205461,74529,5,5,1.098530557876493,18.694667498484925,16.64184444336602,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1.0937405948053198,5.61585311142726,10.0769500146157,2.22327187132863,3829,5,5,1.109331862351276,17.852803959318784,17.83115432512507,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.0372350790121683,4.89789851872202,9.92340404009625,2.17327426662192,38303,4,6,1.3500559559341656,21.166529133673773,22.260818487181584,10.178997430936816,2.259106462785,20660,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1.0722376755612344,5.4658459220413,9.91625487132938,2.19382620973907,98322,5,5,1.117985897532112,18.04009240438658,17.92224085590131,10.135450581984747,2.252824190021141,72119,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1.0760633326885956,5.21164350584801,10.1339535497457,2.23941785117504,89998,5,5,1.110463839749292,18.16772602225564,17.552644661056956,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1.1173168065213839,5.36385574884889,10.2670689945209,2.29908426618514,50348,5,5,1.1099298615719089,18.05647736540225,17.646716803241265,10.000165108721276,2.311847316975977,46149,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1.0708724034609642,5.4198128212324,10.047374323457,2.35124851368484,33364,5,5,1.1513354627341386,18.52137656923317,18.513714567990764,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1.08674914600967,5.16012741181531,10.1085693796681,2.07890834500677,61468,5,5,1.1710437338505857,18.335340961624134,19.333707558638626,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1.09880795041183,5.66100554540315,10.1516954506046,2.20350048687788,1181,5,5,1.0853695823862868,17.753327565063945,17.159834325901688,10.17166655470864,2.220420875705642,40586,5,5
